abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
"Some elderly people and their families are being caught in gap between cost of long-term medical care and limited amount of Government aid to pay for it; experts say that as baby boomers age over next 30 years and over-85 population grows particularly fast, need for such care will only escalate; photo (M)",https://www.nytimes.com/1998/06/08/us/families-bear-a-bigger-share-of-long-term-care-for-the-frail-elderly.html,Some elderly people and their families are being caught in gap between cost of long-term medical care and limited amount of Government aid to pay for it; experts say that as baby boomers age over next 30 years and over-85 population grows particul...,Janice Davocato's devotion to her disabled mother has wiped out her savings and turned her into a seven-day-a-week workhorse.,A,18,The New York Times,[],"[{'name': 'subject', 'value': 'HEALTH INSURANCE', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Finances', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Federal Aid (US)', 'rank': 5, 'major': 'N'}]",1998-06-08T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/997520df-dc05-569a-b4e7-6c632cf29b8f,2200,nyt://article/997520df-dc05-569a-b4e7-6c632cf29b8f,Families Bear a Bigger Share of Long-Term Care for the Frail Elderly,,,Families Bear a Bigger Share of Long-Term Care for the Frail Elderly,,,,By Sara Rimer,"[{'firstname': 'Sara', 'middlename': None, 'lastname': 'Rimer', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
Special events designer David Tutera comments on how he and staff develop coordinating designs for parties and galas; photo (M),https://www.nytimes.com/1998/06/21/nyregion/breaking-ground-in-special-events-design.html,Special events designer David Tutera comments on how he and staff develop coordinating designs for parties and galas; photo (M),"''I AM all about drama,'' David Tutera, 31, a special events designer, said. Dressed in black, with his black hair tied back in a ponytail, he was seated in his office here. Chairs, tasseled and draped in leopard-skin fabric, were surrounded by theatrical props, which are the hallmarks of his business. Mr. Tutera's flair for the dramatic has accelerated his rise in the world of special events.",WC,14,The New York Times,[],"[{'name': 'persons', 'value': 'Tutera, David', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Interior Design', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Parties (Social)', 'rank': 3, 'major': 'N'}]",1998-06-21T05:00:00+0000,article,Westchester Weekly Desk,New York,News,nyt://article/3a1003d5-6e47-5202-979e-53532f21fff3,1061,nyt://article/3a1003d5-6e47-5202-979e-53532f21fff3,Breaking Ground in Special Events Design,,,Breaking Ground in Special Events Design,,,,By Penny Singer,"[{'firstname': 'Penny', 'middlename': None, 'lastname': 'Singer', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"Wartburg, small nursing home in Mount Vernon, NY, has been transformed into large medical complex of on-site health care services; center will eventually become first adult-care, out-patient complex in region offering consolidated health care services under one roof; Dr Dale G Gatz, president and chief operating officer, comments; photos (L)",https://www.nytimes.com/1998/03/08/nyregion/the-wartburg-alters-its-health-care.html,"Wartburg, small nursing home in Mount Vernon, NY, has been transformed into large medical complex of on-site health care services; center will eventually become first adult-care, out-patient complex in region offering consolidated health care serv...","CHANGE, change, change. Those three words account for the longevity of the Wartburg, a Mount Vernon fixture for 132 years.",WC,14,The New York Times,[],"[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Wartburg Nursing Home', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Gatz, Dale G', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 4, 'major': 'N'}]",1998-03-08T05:00:00+0000,article,Westchester Weekly Desk,New York,News,nyt://article/fc90d8ee-de35-54ab-af45-8c944b5b8b1f,1048,nyt://article/fc90d8ee-de35-54ab-af45-8c944b5b8b1f,The Wartburg Alters Its Health Care,,,The Wartburg Alters Its Health Care,,,,By Penny Singer,"[{'firstname': 'Penny', 'middlename': None, 'lastname': 'Singer', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
National Institutes of Health Dir Harold Varmus and other scientists tell Senate panel that research with human embryonic stem cells is likely to yield important medical benefits and should be supported by Federal Government; Varmus photo (M),https://www.nytimes.com/1998/12/03/us/senators-hear-of-vast-benefit-in-embryonic-cell-work.html,National Institutes of Health Dir Harold Varmus and other scientists tell Senate panel that research with human embryonic stem cells is likely to yield important medical benefits and should be supported by Federal Government; Varmus photo (M),"In unusually emphatic and optimistic terms, scientists told a Senate hearing today that research with human embryonic stem cells was likely to yield important medical benefits and should be supported by the Federal Government.",A,29,The New York Times,[],"[{'name': 'organizations', 'value': 'National Institutes of Health', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'VARMUS, HAROLD', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Biology and Biochemistry', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'CELLS (BIOLOGICAL)', 'rank': 6, 'major': 'N'}]",1998-12-03T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/34586b12-ae9f-5e7a-9981-885ff61e5e16,1074,nyt://article/34586b12-ae9f-5e7a-9981-885ff61e5e16,Senators Hear of Vast Benefit in Embryonic-Cell Work,,,Senators Hear of Vast Benefit in Embryonic-Cell Work,,,,By Nicholas Wade,"[{'firstname': 'Nicholas', 'middlename': None, 'lastname': 'Wade', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"G D Searle & Co and Merck & Co report developing new class of drugs that can relieve pain and inflammation without gastrointestinal side effects of current drugs, American College of Rheumatology meeting, San Diego; say low doses of new drugs, cox-2 inhibitors, seem to be as effective as highest doses of nonsteroidal anti-inflammatory drugs like ibuprofen, without causing stomach pain, bleeding or ulcers (M)",https://www.nytimes.com/1998/11/11/us/drug-makers-say-new-painkillers-work-without-side-effects.html,"G D Searle & Co and Merck & Co report developing new class of drugs that can relieve pain and inflammation without gastrointestinal side effects of current drugs, American College of Rheumatology meeting, San Diego; say low doses of new drugs, cox...",Two large drug companies say they have developed a new class of drugs that can relieve pain and inflammation without the gastrointestinal side effects of current drugs.,A,18,The New York Times,[],"[{'name': 'glocations', 'value': 'San Diego (Calif)', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'American College of Rheumatology', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'MERCK & CO', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'SEARLE, G D, & CO', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Ulcers', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Stomach', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Pain-Relieving Drugs', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Cox-2 Inhibitors (Drugs)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Ibuprofen (Drug)', 'rank': 9, 'major': 'N'}]",1998-11-11T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/c9619479-9c61-591f-8a29-c42d4f177e3d,1030,nyt://article/c9619479-9c61-591f-8a29-c42d4f177e3d,Drug Makers Say New Painkillers Work Without Side Effects,,,Drug Makers Say New Painkillers Work Without Side Effects,,,,By Gina Kolata,"[{'firstname': 'Gina', 'middlename': None, 'lastname': 'Kolata', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"Psychologists using new genetic technique find gene associated with high intelligence; say technique should help identify several more of many genes thought to affect human intelligence and personality; compared DNA of students with very high SAT scores with DNA from children of average intelligence; Dr Robert Plomin says gene has very small effect, article in journal Psychological Science (M)",https://www.nytimes.com/1998/05/14/us/first-gene-to-be-linked-with-high-intelligence-is-reported-found.html,Psychologists using new genetic technique find gene associated with high intelligence; say technique should help identify several more of many genes thought to affect human intelligence and personality; compared DNA of students with very high SAT ...,"Psychologists using a new genetic technique have found a gene associated with high intelligence. The technique, they say, should help to identify several more of the many genes thought to affect human intelligence and personality. If the work is confirmed by other researchers, it would be the first time that a gene contributing to intelligence had been found.",A,16,The New York Times,[],"[{'name': 'organizations', 'value': 'Psychological Science', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Plomin, Robert', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Genetics and Heredity', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'DEOXYRIBONUCLEIC ACID', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'SCHOLASTIC ASSESSMENT TEST', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Intelligence', 'rank': 6, 'major': 'N'}]",1998-05-14T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/4d38b94d-3713-5057-b9c0-6dd7c71406dc,1078,nyt://article/4d38b94d-3713-5057-b9c0-6dd7c71406dc,First Gene to Be Linked With High Intelligence Is Reported Found,,,First Gene to Be Linked With High Intelligence Is Reported Found,,,,By Nicholas Wade,"[{'firstname': 'Nicholas', 'middlename': None, 'lastname': 'Wade', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"In the upscale Brussels neighborhood of Uccle, the neighbors know Mal Waldron as the elderly, distinguished gentleman who walks his young twins to school, looking like some august African ambassador.. The liner notes on his new album ""Soul Eyes""",https://www.nytimes.com/1998/01/22/style/IHT-mal-waldronlooking-for-musical-surprises.html,"In the upscale Brussels neighborhood of Uccle, the neighbors know Mal Waldron as the elderly, distinguished gentleman who walks his young twins to school, looking like some august African ambassador.. The liner notes on his new album ""Soul Eyes""","In the upscale Brussels neighborhood of Uccle, the neighbors know Mal Waldron as the elderly, distinguished gentleman who walks his young twins to school, looking like some august African ambassador.",,,International Herald Tribune,[],[],1998-01-22T05:00:00+0000,article,IHT News,Style,,nyt://article/d5446eb6-6805-5589-8f27-b6e21fdf3b1d,6212,nyt://article/d5446eb6-6805-5589-8f27-b6e21fdf3b1d,Mal Waldron:Looking for Musical Surprises,,,Mal Waldron:Looking for Musical Surprises,,,,"By Mike Zwerin, International Herald Tribune","[{'firstname': 'Mike', 'middlename': None, 'lastname': 'Zwerin', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'International', 'middlename': 'Herald', 'lastname': 'Tribune', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",,Alzheimer,
"Article, in special section A Season to Remember, discusses 1998 World Champion New York Yankees (M)",https://www.nytimes.com/1998/10/23/sports/1998-world-champions-a-season-to-remember-a-team-for-all-time.html,"Article, in special section A Season to Remember, discusses 1998 World Champion New York Yankees (M)","Scott Brosius imagined all year that he would make the final play to end the World Series. A vision like that can be weird, the Yankees' third baseman said. ''You're playing a game and you think to yourself, 'O.K., this is the World Series, and you're going to make the last out.' ''",G,1,The New York Times,[],"[{'name': 'organizations', 'value': 'New York Yankees', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Baseball', 'rank': 2, 'major': 'N'}]",1998-10-23T05:00:00+0000,article,Sports Desk,Sports,News,nyt://article/1eb6f8ea-1f7b-59c8-ad93-9534e47c2fb9,1082,nyt://article/1eb6f8ea-1f7b-59c8-ad93-9534e47c2fb9,A TEAM FOR ALL TIME,1998 WORLD CHAMPIONS -- A SEASON TO REMEMBER,,1998 WORLD CHAMPIONS -- A SEASON TO REMEMBER; A TEAM FOR ALL TIME,,,,By Buster Olney,"[{'firstname': 'Buster', 'middlename': None, 'lastname': 'Olney', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
New York Yankee second baseman Chuck Knoblauch apologizes to his teammates and to fans for his mental lapse in playoff game against Cleveland Indians; photo (M),https://www.nytimes.com/1998/10/09/sports/baseball-league-championship-series-a-day-later-knoblauch-picks-up-the-ball.html,New York Yankee second baseman Chuck Knoblauch apologizes to his teammates and to fans for his mental lapse in playoff game against Cleveland Indians; photo (M),"After a nearly sleepless night that included watching replays of himself ignoring a baseball just a few feet away from him, Chuck Knoblauch acknowledged today what thousands of others had seen at Yankee Stadium and on television: that he made a mistake in not retrieving the ball on the play that led to a Yankee playoff loss on Wednesday.",A,1,The New York Times,[],"[{'name': 'organizations', 'value': 'Cleveland Indians', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'New York Yankees', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Knoblauch, Chuck', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Baseball', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Playoff Games', 'rank': 5, 'major': 'N'}]",1998-10-09T05:00:00+0000,article,Sports Desk,Sports,News,nyt://article/997166da-d040-5541-af43-b1b660c7851f,1074,nyt://article/997166da-d040-5541-af43-b1b660c7851f,"A Day Later, Knoblauch Picks Up the Ball",BASEBALL: LEAGUE CHAMPIONSHIP SERIES,,"BASEBALL: LEAGUE CHAMPIONSHIP SERIES; A Day Later, Knoblauch Picks Up the Ball",,,,By Buster Olney,"[{'firstname': 'Buster', 'middlename': None, 'lastname': 'Olney', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
Municipalities and nonprofit groups on Long Island take steps to minimize the loss of independence that occurs when people become too old to drive (M),https://www.nytimes.com/1998/12/20/nyregion/saving-life-styles-after-the-car-keys-retire.html,Municipalities and nonprofit groups on Long Island take steps to minimize the loss of independence that occurs when people become too old to drive (M),"HENRIETTA RIEFBERG, 82, of Williston Park, was angry and hurt when her younger son took her car away. She had been driving 47 years. ''I don't have Alzheimer's,'' she exclaimed, ''but he told me I wasn't making my left turns correctly.''",14LI,2,The New York Times,[],"[{'name': 'glocations', 'value': 'Long Island (NY)', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Zimmerman, Joyce Litwin', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Roads and Traffic', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 4, 'major': 'N'}]",1998-12-20T05:00:00+0000,article,Long Island Weekly Desk,New York,News,nyt://article/1f434500-8151-5c58-8ef1-c7abe2bf7cfb,1243,nyt://article/1f434500-8151-5c58-8ef1-c7abe2bf7cfb,Saving Life Styles After the Car Keys Retire,,,Saving Life Styles After the Car Keys Retire,,,,By Joyce Litwin Zimmerman,"[{'firstname': 'Joyce', 'middlename': 'Litwin', 'lastname': 'Zimmerman', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,Long Island
